timestamp,arm_ref_0,arm_ref_1,arm_ref_2,arm_ref_3,arm_ref_4,arm_ref_5,arm_ref_6,arm_cur_0,arm_cur_1,arm_cur_2,arm_cur_3,arm_cur_4,arm_cur_5,arm_cur_6,hand_ref_0,hand_cur_0
3998,-0.300889,-0.828389,0.202647,1.670328,-0.939849,0.184643,-0.145158,-0.400740,-0.874914,0.261501,1.656176,-0.977531,0.158885,-0.205425
3999,-0.277643,-0.802381,0.154690,1.660993,-0.897094,0.183410,-0.160438,-0.365263,-0.855840,0.260739,1.661898,-0.934424,0.176432,-0.201610
4000,-0.271730,-0.788533,0.139325,1.663119,-0.876214,0.160799,-0.192693,-0.326734,-0.825704,0.230220,1.661898,-0.898947,0.172999,-0.203517
4001,-0.269879,-0.783456,0.139303,1.679864,-0.857548,0.147427,-0.213419,-0.307660,-0.808537,0.200465,1.661517,-0.896658,0.166514,-0.207713
4002,-0.260922,-0.785284,0.127462,1.688368,-0.841455,0.137059,-0.229288,-0.304990,-0.807012,0.187495,1.661517,-0.857748,0.164225,-0.218776
4003,-0.255420,-0.792953,0.116467,1.692545,-0.823228,0.123115,-0.244418,-0.304608,-0.806249,0.175288,1.661898,-0.857366,0.138666,-0.260357
4004,-0.255552,-0.798070,0.108805,1.700507,-0.814613,0.119210,-0.247973,-0.304608,-0.806630,0.161173,1.663806,-0.826467,0.122644,-0.266461
4005,-0.260309,-0.805086,0.109308,1.705539,-0.808470,0.117335,-0.251348,-0.304608,-0.807012,0.155070,1.669909,-0.813497,0.123789,-0.265698
4006,-0.263386,-0.809161,0.112165,1.707145,-0.806074,0.117212,-0.251873,-0.304608,-0.807012,0.155070,1.676776,-0.813497,0.123407,-0.266079
4007,-0.265354,-0.811230,0.114147,1.704217,-0.804057,0.116142,-0.253230,-0.304608,-0.807012,0.155070,1.676776,-0.813497,0.120356,-0.265698
4008,-0.267396,-0.812194,0.120468,1.703025,-0.802484,0.116100,-0.253621,-0.304608,-0.807012,0.155070,1.676776,-0.813497,0.120356,-0.265698
4009,-0.270099,-0.814474,0.127683,1.702370,-0.799679,0.115810,-0.255025,-0.304608,-0.807012,0.155070,1.676776,-0.813497,0.120356,-0.265698
4010,-0.274142,-0.817686,0.134402,1.704409,-0.798263,0.115018,-0.254661,-0.304608,-0.807012,0.155070,1.676776,-0.813497,0.120356,-0.265698
4011,-0.279325,-0.820866,0.141187,1.707059,-0.795369,0.114743,-0.255253,-0.304608,-0.807012,0.155070,1.676776,-0.813497,0.120356,-0.265698
4012,-0.280980,-0.823161,0.144215,1.705752,-0.793005,0.116582,-0.253795,-0.304608,-0.807012,0.155070,1.676776,-0.813497,0.120356,-0.265698
4013,-0.281811,-0.824154,0.143856,1.705752,-0.790806,0.119439,-0.249653,-0.304608,-0.807012,0.155070,1.676776,-0.813115,0.120356,-0.265698
4014,-0.284589,-0.828154,0.141712,1.703817,-0.788608,0.121472,-0.241998,-0.304608,-0.807393,0.155070,1.676776,-0.813115,0.120356,-0.265698
4015,-0.283101,-0.842396,0.136166,1.706144,-0.784892,0.119607,-0.230285,-0.304608,-0.811208,0.155070,1.676776,-0.812734,0.120356,-0.264935
4016,-0.274328,-0.861499,0.114993,1.699173,-0.777558,0.076998,-0.289040,-0.304227,-0.821508,0.155070,1.676776,-0.801671,0.102808,-0.293545
4017,-0.287088,-0.866280,0.077473,1.732230,-0.766557,0.017358,-0.399128,-0.304227,-0.831807,0.148203,1.676776,-0.786030,0.022316,-0.430114
4018,-0.300454,-0.861886,0.051687,1.759203,-0.755352,0.015574,-0.444009,-0.304990,-0.832189,0.118067,1.704242,-0.757801,0.010109,-0.475891
4019,-0.293599,-0.860826,0.020526,1.745257,-0.757615,0.018074,-0.459662,-0.304990,-0.832189,0.082589,1.727893,-0.753223,0.014305,-0.474746
4020,-0.292448,-0.847211,-0.038044,1.679629,-0.827066,0.048560,-0.440944,-0.304990,-0.831807,0.041772,1.727131,-0.786412,0.016213,-0.473983
4021,-0.310511,-0.835732,-0.094330,1.655453,-0.939551,0.080511,-0.425947,-0.305371,-0.831426,-0.008965,1.712253,-0.896277,0.057412,-0.467880
4022,-0.367108,-0.843608,-0.070878,1.642261,-1.107845,0.142999,-0.405223,-0.314145,-0.831807,-0.048257,1.692035,-1.055734,0.135615,-0.466354
4023,-0.437430,-0.861728,-0.042049,1.631339,-1.233305,0.203537,-0.380299,-0.351530,-0.832189,-0.054360,1.667239,-1.188106,0.201610,-0.448043
4024,-0.497810,-0.877126,0.005826,1.650281,-1.297428,0.220552,-0.378350,-0.402266,-0.833333,-0.049020,1.655413,-1.271649,0.223354,-0.385863
4025,-0.552141,-0.893386,0.070536,1.686957,-1.349368,0.210796,-0.393445,-0.456054,-0.845541,-0.024224,1.655032,-1.314755,0.219539,-0.408751
4026,-0.598808,-0.904873,0.130308,1.730877,-1.391440,0.168089,-0.426923,-0.512894,-0.869955,0.020409,1.661135,-1.361295,0.190929,-0.433928
4027,-0.627529,-0.908787,0.172413,1.766186,-1.424442,0.111835,-0.465677,-0.561341,-0.882162,0.070001,1.688602,-1.397536,0.129892,-0.470550
4028,-0.662134,-0.913641,0.224462,1.818617,-1.419105,0.059251,-0.501874,-0.600252,-0.882925,0.119211,1.730945,-1.401732,0.076104,-0.499161
4029,-0.701540,-0.920573,0.276281,1.866897,-1.394874,-0.015502,-0.562419,-0.633440,-0.884833,0.173762,1.780919,-1.401350,0.016213,-0.538453
4030,-0.734053,-0.911421,0.327901,1.925731,-1.371575,-0.031115,-0.565045,-0.663577,-0.885214,0.223735,1.835088,-1.384947,-0.040246,-0.605592
4031,-0.745062,-0.899695,0.347448,1.950216,-1.349743,-0.010728,-0.527743,-0.696765,-0.884833,0.268368,1.888876,-1.361677,-0.037194,-0.591478
4032,-0.745005,-0.894914,0.347376,1.927670,-1.330415,0.020534,-0.484915,-0.715457,-0.884451,0.290875,1.926642,-1.336500,-0.029183,-0.528153
4033,-0.728168,-0.894471,0.328294,1.884562,-1.313827,0.071590,-0.428741,-0.721561,-0.884451,0.291257,1.930838,-1.325437,0.004387,-0.485809
4034,-0.701007,-0.896332,0.300091,1.799786,-1.291908,0.149162,-0.327627,-0.721180,-0.884451,0.289731,1.907568,-1.304456,0.096704,-0.455673
4035,-0.664384,-0.895920,0.270482,1.699813,-1.275300,0.204785,-0.244849,-0.716983,-0.884451,0.288205,1.848821,-1.279660,0.155451,-0.291638
4036,-0.619080,-0.898626,0.246788,1.589297,-1.263142,0.256911,-0.138361,-0.705921,-0.884451,0.288205,1.761845,-1.273175,0.210384,-0.226406
4037,-0.594281,-0.905965,0.245905,1.511163,-1.254844,0.302384,-0.008474,-0.688754,-0.884451,0.287060,1.661898,-1.258297,0.275616,-0.141337
4038,-0.581442,-0.918766,0.256211,1.435536,-1.247893,0.332805,0.111232,-0.660906,-0.884451,0.287060,1.571489,-1.255245,0.312619,0.027276
4039,-0.586849,-0.932879,0.277543,1.385488,-1.241583,0.364839,0.212189,-0.629625,-0.885214,0.287060,1.490234,-1.255245,0.325971,0.131800
4040,-0.608701,-0.950060,0.318724,1.343109,-1.237587,0.412785,0.311169,-0.612840,-0.892844,0.287823,1.426909,-1.255245,0.375563,0.234035
4041,-0.638806,-0.967285,0.362320,1.307394,-1.232683,0.458514,0.392597,-0.612078,-0.910391,0.288205,1.377317,-1.254864,0.426680,0.322538
4042,-0.640062,-0.970415,0.359940,1.298186,-1.224847,0.474059,0.410356,-0.617418,-0.930991,0.288586,1.338788,-1.236934,0.462921,0.376326
4043,-0.632671,-0.967541,0.362005,1.299208,-1.216476,0.477198,0.392895,-0.617800,-0.943580,0.288586,1.317044,-1.217479,0.473602,0.374037
4044,-0.653006,-0.971561,0.386441,1.257959,-1.212619,0.509838,0.414738,-0.618181,-0.948157,0.288586,1.312085,-1.217479,0.472839,0.367933
4045,-0.672259,-0.977761,0.409421,1.228712,-1.214941,0.573516,0.487009,-0.630007,-0.948157,0.303845,1.299496,-1.217479,0.496490,0.371748
4046,-0.700242,-0.986559,0.454625,1.183658,-1.221696,0.668119,0.578745,-0.653658,-0.949302,0.332837,1.273938,-1.217479,0.576600,0.468261
4047,-0.727718,-0.999140,0.513606,1.153936,-1.234912,0.792018,0.667448,-0.672351,-0.956550,0.377852,1.236934,-1.218242,0.671588,0.575456
4048,-0.732714,-1.025517,0.593417,1.172721,-1.265191,0.923902,0.748166,-0.691043,-0.964179,0.434310,1.195735,-1.216716,0.782979,0.658236
4049,-0.730855,-1.036612,0.602603,1.183235,-1.286591,0.980153,0.781652,-0.693332,-0.990120,0.504501,1.181621,-1.231594,0.784123,0.725757
4050,-0.711866,-1.080446,0.653007,1.270980,-1.340590,1.093631,0.862997,-0.692950,-1.025597,0.566682,1.201076,-1.295300,0.784504,0.824178
4051,-0.693955,-1.108519,0.681242,1.375195,-1.363611,1.131414,0.909055,-0.691043,-1.067559,0.618181,1.268597,-1.341077,0.784886,0.903906
4052,-0.707541,-1.137949,0.711538,1.448663,-1.384329,1.169454,0.951759,-0.692187,-1.101892,0.651369,1.354429,-1.357862,0.784886,0.928702
4053,-0.777852,-1.184616,0.806832,1.520251,-1.434862,1.217271,1.020188,-0.719272,-1.140040,0.707828,1.433013,-1.395247,0.784886,0.968376
4054,-0.879740,-1.223655,0.914246,1.560569,-1.471700,1.228889,1.052310,-0.781834,-1.179332,0.793278,1.494812,-1.460479,0.785267,1.056878
4055,-0.952744,-1.251154,1.014259,1.619911,-1.490528,1.242481,1.071212,-0.855459,-1.211757,0.890936,1.554704,-1.477264,0.785267,1.052300
4056,-1.077053,-1.276033,1.185902,1.669933,-1.512281,1.253238,1.095206,-0.953117,-1.241512,1.016823,1.607347,-1.477646,0.785267,1.052300
4057,-1.189165,-1.275526,1.355417,1.709763,-1.518132,1.239972,1.106152,-1.061837,-1.256008,1.162165,1.649691,-1.477646,0.785267,1.052300
4058,-1.292836,-1.264462,1.495376,1.715741,-1.532404,1.188509,1.125468,-1.164836,-1.256008,1.310941,1.679828,-1.495956,0.785267,1.082055
4059,-1.314817,-1.248703,1.531051,1.707979,-1.539699,1.152525,1.130367,-1.228923,-1.255245,1.412795,1.695087,-1.531052,0.784886,1.116007
4060,-1.283469,-1.232531,1.503375,1.712705,-1.545607,1.132514,1.131399,-1.247234,-1.255245,1.455520,1.696231,-1.532959,0.784886,1.116007
4061,-1.227693,-1.212165,1.450128,1.720714,-1.552434,1.123214,1.127896,-1.246471,-1.254482,1.454757,1.696231,-1.532959,0.784886,1.115625
4062,-1.191990,-1.197894,1.413673,1.722913,-1.554270,1.118908,1.124449,-1.236934,-1.241894,1.452087,1.696231,-1.533341,0.784886,1.110285
4063,-1.152248,-1.179999,1.362298,1.722180,-1.557410,1.099057,1.115556,-1.212902,-1.220150,1.436828,1.696612,-1.534104,0.784886,1.104562
4064,-1.092682,-1.156199,1.288730,1.727313,-1.561038,1.102056,1.104905,-1.170176,-1.197642,1.392195,1.696612,-1.537537,0.784886,1.103799
4065,-1.025021,-1.130277,1.214147,1.747188,-1.563682,1.127522,1.098709,-1.117151,-1.173991,1.329633,1.701953,-1.537156,0.784886,1.097696
4066,-0.958289,-1.107808,1.142720,1.759690,-1.565034,1.148522,1.088269,-1.063363,-1.151484,1.260204,1.718738,-1.537537,0.784886,1.096170
4067,-0.898740,-1.090067,1.074638,1.759327,-1.566129,1.159442,1.063045,-1.001946,-1.127451,1.183146,1.735142,-1.541352,0.784886,1.079767
4068,-0.837211,-1.074904,1.003618,1.773346,-1.567016,1.169413,1.021742,-0.942435,-1.108759,1.110285,1.745060,-1.552033,0.784886,1.009194
4069,-0.793303,-1.070126,0.968289,1.798361,-1.567734,1.179857,0.970792,-0.890936,-1.096933,1.046197,1.754597,-1.552033,0.784886,0.980583
4070,-0.769437,-1.079062,0.964574,1.832515,-1.568316,1.181504,0.914020,-0.848211,-1.094644,1.008431,1.775578,-1.552415,0.784886,0.907721
4071,-0.769437,-1.079062,0.964574,1.832515,-1.568316,1.181504,0.914020,-0.825322,-1.094263,1.000038,1.795415,-1.552033,0.784886,0.872625
4072,-0.823887,-1.105474,1.056775,1.774164,-1.568564,1.180107,0.893810,-0.819600,-1.094644,1.003471,1.803044,-1.552796,0.784886,0.887503
4073,-0.823887,-1.105474,1.056775,1.774164,-1.568564,1.180107,0.893810,-0.819982,-1.095026,1.003090,1.795033,-1.552415,0.784886,0.887121
4074,-0.673684,-1.077659,0.822271,1.725576,-1.555739,1.134106,0.830166,-0.807774,-1.094263,0.990120,1.783207,-1.552415,0.784886,0.878729
4075,-0.556235,-1.025366,0.633749,1.676747,-1.546054,1.115993,0.793768,-0.731861,-1.086633,0.890936,1.758030,-1.555467,0.784886,0.788319
4076,-0.442191,-0.976181,0.492144,1.661936,-1.529397,1.059927,0.754095,-0.636492,-1.054208,0.730716,1.710727,-1.542496,0.784886,0.773060
4077,-0.336118,-0.925512,0.374182,1.655351,-1.488096,0.934934,0.697135,-0.538453,-1.009957,0.581178,1.683642,-1.509689,0.784504,0.694095
4078,-0.266496,-0.896008,0.278415,1.670100,-1.467147,0.887468,0.682237,-0.446517,-0.962654,0.452239,1.674105,-1.460479,0.784123,0.641070
4079,-0.266496,-0.896008,0.278415,1.670100,-1.467147,0.887468,0.682237,-0.368696,-0.933280,0.356489,1.674105,-1.458190,0.784123,0.640688
4080,-0.143165,-0.863521,0.175962,1.762500,-1.453795,0.956279,0.698303,-0.317578,-0.922980,0.311475,1.676394,-1.456283,0.784504,0.640307
4081,-0.143165,-0.863521,0.175962,1.762500,-1.453795,0.956279,0.698303,-0.243191,-0.903906,0.238994,1.708057,-1.457809,0.784504,0.667773
4082,-0.050473,-0.807944,0.086442,1.782106,-1.441396,1.000011,0.706160,-0.203517,-0.895132,0.211528,1.725223,-1.457427,0.784504,0.673877
4083,-0.050473,-0.807944,0.086442,1.782106,-1.441396,1.000011,0.706160,-0.145914,-0.854696,0.150492,1.745060,-1.442168,0.784504,0.677691
4084,0.016132,-0.733303,0.030869,1.787204,-1.411731,1.086529,0.721382,-0.106241,-0.828756,0.120356,1.753071,-1.440642,0.784886,0.679599
4085,0.016132,-0.733303,0.030869,1.787204,-1.411731,1.086529,0.721382,-0.064660,-0.778019,0.074578,1.758412,-1.415084,0.784886,0.685702
4086,0.091136,-0.716173,-0.015737,1.835429,-1.395799,1.133380,0.725766,-0.032616,-0.755894,0.063516,1.758412,-1.415465,0.784886,0.685702
4087,0.091136,-0.716173,-0.015737,1.835429,-1.395799,1.133380,0.725766,0.013542,-0.741016,0.038338,1.779393,-1.415465,0.784886,0.689136
4088,0.091136,-0.716173,-0.015737,1.835429,-1.395799,1.133380,0.725766,0.044823,-0.739490,0.029946,1.795415,-1.415846,0.784886,0.692950
4089,0.167566,-0.749632,-0.060254,1.927877,-1.404230,1.169774,0.753124,0.087930,-0.740635,0.000572,1.840047,-1.410124,0.784886,0.714313
4090,0.215801,-0.852043,-0.069411,1.988852,-1.421869,1.222662,0.802591,0.115778,-0.741016,-0.020790,1.883536,-1.408598,0.784886,0.738727
4091,0.215801,-0.852043,-0.069411,1.988852,-1.421869,1.222662,0.802591,0.149729,-0.792515,-0.021935,1.933127,-1.408980,0.784886,0.791752
4092,0.247478,-0.934076,-0.062764,2.026897,-1.434676,1.239276,0.837183,0.166896,-0.821126,-0.022698,1.960975,-1.408598,0.784886,0.790227
4093,0.247478,-0.934076,-0.062764,2.026897,-1.434676,1.239276,0.837183,0.186732,-0.873007,-0.022698,1.989586,-1.423095,0.785267,0.803197
4094,0.249332,-0.966461,-0.039570,2.022419,-1.445413,1.247459,0.860342,0.198558,-0.904288,-0.022698,2.004463,-1.423476,0.784886,0.816548
4095,0.240613,-0.969290,-0.016236,2.005469,-1.454589,1.247057,0.871237,0.200084,-0.927558,-0.022698,2.003700,-1.432631,0.784886,0.845541
4096,0.240613,-0.969290,-0.016236,2.005469,-1.454589,1.247057,0.871237,0.200084,-0.934806,-0.022698,2.003700,-1.442931,0.784886,0.849737
4097,0.222395,-0.945374,0.128312,1.954896,-1.471279,1.245422,0.876818,0.197414,-0.934806,0.013542,1.994545,-1.443313,0.785267,0.836385
4098,0.222395,-0.945374,0.128312,1.954896,-1.471279,1.245422,0.876818,0.198177,-0.934424,0.061608,1.980812,-1.451705,0.785267,0.850500
4099,0.197808,-0.912787,0.259777,1.907762,-1.475949,1.243665,0.870297,0.191691,-0.931373,0.126459,1.963264,-1.457809,0.785267,0.836385
4100,0.197808,-0.912787,0.259777,1.907762,-1.475949,1.243665,0.870297,0.192836,-0.926413,0.194743,1.939612,-1.462387,0.785267,0.845541
4101,0.156258,-0.929033,0.352818,1.914713,-1.479575,1.243071,0.867664,0.187877,-0.926032,0.255016,1.933127,-1.461624,0.785267,0.842107
4102,0.156258,-0.929033,0.352818,1.914713,-1.479575,1.243071,0.867664,0.188258,-0.926032,0.302701,1.933127,-1.473068,0.785267,0.844015
4103,0.117621,-0.991182,0.427960,1.937257,-1.482067,1.237365,0.861905,0.172236,-0.939002,0.351911,1.933127,-1.472305,0.785267,0.843252
4104,0.117621,-0.991182,0.427960,1.937257,-1.482067,1.237365,0.861905,0.155070,-0.953880,0.382811,1.933509,-1.472686,0.784886,0.843252
4105,0.093339,-1.011402,0.391371,1.963221,-1.470517,1.185565,0.827030,0.150874,-0.965324,0.386625,1.933509,-1.471542,0.784886,0.836767
4106,0.090562,-1.020215,0.309585,1.973772,-1.444578,1.133766,0.774643,0.137903,-0.978294,0.379377,1.937705,-1.470397,0.784886,0.788319
4107,0.093845,-1.030122,0.247621,1.976470,-1.420144,1.135021,0.746073,0.138285,-0.980583,0.338560,1.939231,-1.433394,0.784886,0.733387
4108,0.102445,-1.039975,0.222988,1.987401,-1.393872,1.145178,0.733891,0.135233,-0.996223,0.287060,1.939612,-1.410124,0.784886,0.733387
4109,0.102844,-1.037475,0.227874,1.991691,-1.388685,1.149976,0.734975,0.131418,-1.015297,0.254635,1.943046,-1.381132,0.784886,0.732242
4110,0.097207,-1.027789,0.242505,1.990315,-1.385303,1.162125,0.750256,0.117304,-1.017205,0.247768,1.944190,-1.378843,0.784886,0.730335
4111,0.092961,-1.020067,0.268086,1.995300,-1.393469,1.186345,0.772020,0.112726,-1.017205,0.248531,1.952583,-1.379225,0.784886,0.739872
4112,0.099455,-1.016193,0.282618,1.995711,-1.397995,1.206719,0.780411,0.110056,-1.016823,0.248531,1.957923,-1.382658,0.784886,0.741398
4113,0.112516,-1.015373,0.277311,1.989771,-1.398424,1.215078,0.779230,0.110056,-1.016823,0.248531,1.957923,-1.382658,0.784886,0.741398
4114,0.128313,-1.013256,0.265025,1.980252,-1.398902,1.230681,0.775604,0.110437,-1.016823,0.248531,1.957923,-1.382658,0.785267,0.741398
4115,0.143301,-1.009672,0.260532,1.973105,-1.398367,1.235514,0.775029,0.110819,-1.016442,0.248531,1.957923,-1.382658,0.785267,0.741398
4116,0.157564,-1.002654,0.254807,1.969206,-1.398333,1.241764,0.772294,0.111200,-1.016442,0.248531,1.957923,-1.382658,0.785267,0.741016
4117,0.169918,-0.994821,0.254100,1.962955,-1.398317,1.249940,0.770789,0.111582,-1.014916,0.248531,1.957923,-1.382658,0.785267,0.741398
4118,0.180711,-0.986311,0.256715,1.957022,-1.398739,1.261600,0.769760,0.118830,-1.011482,0.248531,1.957923,-1.381895,0.785267,0.739872
4119,0.184865,-0.980379,0.253353,1.947704,-1.399481,1.271157,0.772025,0.134089,-1.008431,0.248531,1.957542,-1.382658,0.785267,0.740253
4120,0.182506,-0.979824,0.232447,1.940350,-1.401197,1.273685,0.774227,0.144388,-1.008049,0.248531,1.957542,-1.382658,0.785267,0.742542
4121,0.176079,-0.985888,0.224593,1.933416,-1.403029,1.270857,0.771250,0.144388,-1.008049,0.248531,1.957542,-1.383040,0.785267,0.741398
4122,0.171332,-0.992830,0.246029,1.929847,-1.407516,1.274523,0.771649,0.144388,-1.008049,0.248531,1.956779,-1.383040,0.785267,0.741398
4123,0.167600,-0.988232,0.254283,1.929221,-1.410091,1.275405,0.772189,0.144388,-1.008049,0.248531,1.956779,-1.383040,0.785267,0.741398
4124,0.163111,-0.982994,0.263006,1.927035,-1.413874,1.278193,0.773466,0.144007,-1.008049,0.248531,1.956779,-1.383040,0.785267,0.741398
4125,0.159485,-0.983287,0.273004,1.916180,-1.418590,1.285866,0.778965,0.144007,-1.008049,0.248531,1.956779,-1.383040,0.785267,0.741398
4126,0.153379,-0.981570,0.263238,1.900511,-1.423159,1.285821,0.777164,0.144007,-1.008049,0.248531,1.956397,-1.383421,0.785267,0.741398
4127,0.145439,-0.983643,0.266686,1.898369,-1.425864,1.288048,0.778630,0.143626,-1.008049,0.248531,1.944953,-1.407073,0.785267,0.741779
4128,0.140533,-0.987337,0.281016,1.905973,-1.429530,1.290644,0.779029,0.143626,-1.008049,0.248531,1.931601,-1.408980,0.785267,0.741398
4129,0.144379,-0.983811,0.317412,1.932536,-1.429473,1.300830,0.781573,0.143626,-1.008049,0.248531,1.928550,-1.408980,0.785267,0.741398
4130,0.147979,-0.975379,0.330616,1.933010,-1.428587,1.309277,0.784221,0.143626,-1.008049,0.249676,1.928550,-1.408980,0.785267,0.741779
4131,0.155691,-0.969924,0.329977,1.933883,-1.426898,1.310592,0.784254,0.143626,-1.008049,0.250439,1.928550,-1.408980,0.785267,0.741779
4132,0.160910,-0.966954,0.329359,1.944662,-1.424796,1.311267,0.785156,0.143626,-1.008049,0.250439,1.928550,-1.408980,0.785267,0.741779
4133,0.164358,-0.963125,0.331057,1.947151,-1.423642,1.313056,0.787837,0.143626,-1.008049,0.250439,1.928550,-1.408980,0.785267,0.741779
4134,0.167367,-0.956161,0.327266,1.948285,-1.423987,1.313429,0.786514,0.143626,-1.006523,0.250439,1.928550,-1.408980,0.785267,0.741779
4135,0.169759,-0.950779,0.326854,1.950906,-1.424415,1.313477,0.785483,0.144007,-0.996986,0.250439,1.928550,-1.408980,0.785267,0.745212
4136,0.173594,-0.946455,0.328899,1.956308,-1.424270,1.315227,0.787166,0.144007,-0.982872,0.250439,1.928550,-1.408980,0.785267,0.745212
4137,0.177560,-0.939955,0.323959,1.963793,-1.424024,1.314950,0.788256,0.144388,-0.969520,0.250439,1.928931,-1.409361,0.785267,0.745594
4138,0.176899,-0.933555,0.322598,1.965178,-1.423444,1.318723,0.790803,0.144388,-0.960365,0.250439,1.928931,-1.408980,0.785267,0.745594
4139,0.179440,-0.931126,0.333123,1.961896,-1.422630,1.321480,0.791641,0.144388,-0.958839,0.250439,1.928931,-1.408598,0.785267,0.758564
4140,0.185195,-0.925730,0.335837,1.956330,-1.421164,1.323062,0.789818,0.144388,-0.958457,0.250439,1.928931,-1.408980,0.785267,0.767338
4141,0.193346,-0.921365,0.336139,1.951360,-1.419110,1.327028,0.786765,0.144388,-0.958457,0.250439,1.928931,-1.408980,0.785267,0.767338
4142,0.205943,-0.918401,0.342813,1.937469,-1.416619,1.330874,0.783318,0.144770,-0.958457,0.250439,1.928931,-1.408980,0.785267,0.767338
4143,0.217074,-0.910054,0.343065,1.934841,-1.411835,1.333052,0.779337,0.145151,-0.955406,0.250439,1.928931,-1.408598,0.785267,0.765812
4144,0.222429,-0.903915,0.349019,1.929770,-1.408453,1.335588,0.780311,0.148203,-0.953498,0.259213,1.928931,-1.403258,0.785267,0.761234
4145,0.225925,-0.899458,0.350090,1.913994,-1.405248,1.333115,0.777348,0.161936,-0.939384,0.277142,1.928550,-1.397536,0.785267,0.760472
4146,0.234454,-0.892593,0.356761,1.895586,-1.400480,1.328444,0.771133,0.182536,-0.921454,0.290494,1.928550,-1.400587,0.785267,0.761997
4147,0.240321,-0.882278,0.365758,1.891189,-1.393808,1.323930,0.764741,0.201228,-0.910773,0.290494,1.928550,-1.400587,0.785267,0.760853
4148,0.238493,-0.877338,0.373940,1.890705,-1.386002,1.322810,0.760204,0.205425,-0.909247,0.296216,1.928550,-1.396391,0.785267,0.760090
4149,0.243624,-0.880412,0.367178,1.892921,-1.377590,1.321164,0.755178,0.205806,-0.908865,0.310712,1.928550,-1.389906,0.785267,0.760472
4150,0.251447,-0.889366,0.351765,1.893413,-1.362819,1.320589,0.742846,0.208858,-0.908865,0.316434,1.928550,-1.389906,0.785267,0.760090
4151,0.259564,-0.893853,0.348382,1.888774,-1.353109,1.320259,0.736801,0.211147,-0.908484,0.316434,1.928550,-1.374266,0.785267,0.759709
4152,0.267157,-0.895590,0.347081,1.881551,-1.344314,1.322487,0.733537,0.214580,-0.908865,0.316434,1.928550,-1.352522,0.785267,0.751316
4153,0.273838,-0.895583,0.343721,1.876395,-1.330826,1.320009,0.723780,0.223354,-0.908865,0.316434,1.928550,-1.350996,0.785267,0.704395
4154,0.277689,-0.896964,0.340447,1.873581,-1.326401,1.318805,0.721219,0.227169,-0.908865,0.316434,1.927405,-1.336500,0.785267,0.707065
4155,0.276094,-0.896687,0.338726,1.872507,-1.319563,1.315354,0.717760,0.227932,-0.908865,0.316434,1.921683,-1.336881,0.785267,0.707446
4156,0.269687,-0.894513,0.349316,1.870698,-1.317391,1.315562,0.718922,0.227932,-0.908865,0.316434,1.911383,-1.336881,0.785267,0.707446
4157,0.267840,-0.892056,0.358531,1.861769,-1.315904,1.316871,0.717968,0.227932,-0.908865,0.316434,1.901465,-1.336881,0.785267,0.707446
4158,0.275600,-0.887586,0.358934,1.842383,-1.311935,1.315955,0.715019,0.227932,-0.908865,0.316434,1.890402,-1.336881,0.785267,0.707446
4159,0.278896,-0.880848,0.354847,1.838464,-1.310241,1.313093,0.713524,0.228313,-0.908865,0.316434,1.875143,-1.336500,0.785267,0.707446
4160,0.274450,-0.875343,0.355869,1.833255,-1.307249,1.307376,0.712435,0.227932,-0.908865,0.316434,1.863699,-1.333448,0.785267,0.707446
4161,0.270590,-0.868761,0.354172,1.824961,-1.305401,1.297599,0.710315,0.227932,-0.908484,0.316434,1.860266,-1.311704,0.785267,0.707065
4162,0.265537,-0.861722,0.358755,1.817286,-1.303575,1.286468,0.710681,0.227932,-0.907721,0.316434,1.860266,-1.310941,0.785267,0.707446
4163,0.259262,-0.856522,0.365253,1.810984,-1.302410,1.277359,0.710731,0.227932,-0.900855,0.316434,1.859884,-1.310178,0.785267,0.707065
4164,0.255298,-0.851334,0.371020,1.808426,-1.300408,1.262778,0.709695,0.227932,-0.884833,0.316434,1.853399,-1.311322,0.785267,0.707065
4165,0.251902,-0.846670,0.376898,1.805895,-1.298208,1.252342,0.707209,0.227932,-0.873388,0.316434,1.845006,-1.311322,0.785267,0.707446
4166,0.253413,-0.843081,0.379422,1.803610,-1.296525,1.251296,0.705591,0.227932,-0.873007,0.316434,1.843099,-1.310941,0.785267,0.707065
4167,0.254155,-0.840137,0.380788,1.800889,-1.295083,1.250904,0.704238,0.227932,-0.873388,0.316434,1.843099,-1.310941,0.785267,0.707065
4168,0.254341,-0.840226,0.377950,1.799690,-1.293726,1.249059,0.702278,0.227550,-0.873007,0.316434,1.843099,-1.310941,0.785267,0.707065
4169,0.254189,-0.839782,0.376621,1.798125,-1.293410,1.250317,0.701221,0.227550,-0.873007,0.316434,1.843099,-1.310941,0.785267,0.707065
4170,0.253995,-0.838969,0.375850,1.798217,-1.293272,1.249754,0.700668,0.227550,-0.873007,0.316434,1.843099,-1.310941,0.785267,0.707065
4171,0.252203,-0.837199,0.376043,1.795889,-1.293508,1.249680,0.700167,0.227550,-0.873007,0.316434,1.843099,-1.310941,0.785267,0.707065
4172,0.250952,-0.834826,0.378193,1.795089,-1.293247,1.250583,0.701075,0.227550,-0.873007,0.316434,1.843099,-1.310941,0.785267,0.707065
4173,0.249711,-0.835246,0.379702,1.794350,-1.293087,1.251836,0.701251,0.227932,-0.873007,0.316434,1.843099,-1.310941,0.785267,0.707065
